timestamp,program,flag,execution_time,pkg_energy,pp0,pp1,dram,psys
Tue May 31 17:58:05 2022,gen_regexps,-fcall-arity,15380.662000,292.349426,178.914856,0.000000,21.388000,0.000000
Tue May 31 17:59:09 2022,gen_regexps,-fcall-arity,15371.270000,291.561096,178.591003,0.000000,21.371643,0.000000
Tue May 31 18:00:30 2022,gen_regexps,-fcall-arity,15382.693000,291.754456,178.456299,0.000000,21.383362,0.000000
Tue May 31 18:02:06 2022,gen_regexps,-fcall-arity,15363.466000,292.340759,179.251587,0.001038,21.364563,0.000000
Tue May 31 18:03:10 2022,gen_regexps,-fcall-arity,15373.534000,292.135254,178.595398,0.000000,21.389893,0.000000
Tue May 31 18:04:34 2022,integrate,-O0,6917.689000,126.953430,75.892517,0.000000,11.342163,0.000000
Tue May 31 18:05:17 2022,integrate,-O0,6945.396000,127.733887,76.465210,0.000000,11.374329,0.000000
Tue May 31 18:06:23 2022,integrate,-O0,6913.709000,127.700073,76.545532,0.000916,11.356140,0.000000
Tue May 31 18:07:04 2022,integrate,-O0,6920.320000,127.346069,76.361023,0.000977,11.355713,0.000000
Tue May 31 18:07:37 2022,integrate,-O0,6904.477000,127.004578,76.174194,0.000000,11.336487,0.000000
Tue May 31 18:08:16 2022,integrate,-O0,6875.953000,126.863037,76.098816,0.000000,11.282715,0.000000
Tue May 31 18:09:11 2022,integrate,-O0,6926.037000,127.518982,76.154175,0.000000,11.356995,0.000000
Tue May 31 18:09:58 2022,integrate,-O0,6967.724000,127.730042,76.250122,0.000916,11.406799,0.000000
Tue May 31 18:10:50 2022,integrate,-O0,6943.100000,128.022888,76.559326,0.000000,11.400452,0.000000
Tue May 31 18:11:51 2022,integrate,-O0,6918.600000,127.592773,76.289124,0.000000,11.342163,0.000000
Tue May 31 18:12:35 2022,integrate,-fcase-merge,6936.956000,127.723938,76.370667,0.000000,11.372864,0.000000
Tue May 31 18:13:40 2022,integrate,-fcase-merge,6952.597000,128.786499,77.163879,0.000000,11.394836,0.000000
Tue May 31 18:14:25 2022,integrate,-fcase-merge,6926.427000,127.861328,76.611816,0.000000,11.354858,0.000000
Tue May 31 18:15:13 2022,integrate,-fcase-merge,6889.563000,127.786926,76.513062,0.000000,11.302734,0.000000
Tue May 31 18:16:08 2022,integrate,-fcase-merge,6917.846000,128.805542,77.253479,0.000000,11.350647,0.000000
Tue May 31 18:16:39 2022,integrate,-fcase-merge,6897.794000,127.659668,76.469238,0.000000,11.319946,0.000000
Tue May 31 18:17:32 2022,integrate,-fcase-merge,6928.142000,128.046936,76.776917,0.000000,11.374878,0.000000
Tue May 31 18:18:05 2022,integrate,-fcase-merge,6894.760000,127.598083,76.323853,0.000000,11.311523,0.000000
Tue May 31 18:18:46 2022,integrate,-fcase-merge,6936.021000,127.809204,76.264221,0.000000,11.362183,0.000000
Tue May 31 18:19:31 2022,integrate,-fcase-merge,6923.326000,127.925110,76.570312,0.000000,11.355103,0.000000
Tue May 31 18:20:15 2022,integrate,-fcase-folding,6894.170000,127.267273,76.250977,0.000000,11.321472,0.000000
Tue May 31 18:20:48 2022,integrate,-fcase-folding,6903.493000,127.212646,76.266602,0.000000,11.325195,0.000000
Tue May 31 18:21:34 2022,integrate,-fcase-folding,6921.700000,127.426025,76.167114,0.000000,11.343445,0.000000
Tue May 31 18:22:15 2022,integrate,-fcase-folding,6954.891000,128.626526,76.862488,0.000000,11.400513,0.000000
Tue May 31 18:23:04 2022,integrate,-fcase-folding,6904.962000,127.135742,75.979919,0.000000,11.311584,0.000000
Tue May 31 18:23:57 2022,integrate,-fcase-folding,6903.690000,127.794495,76.527161,0.000000,11.314453,0.000000
Tue May 31 18:24:30 2022,integrate,-fcase-folding,6927.252000,127.668945,76.262207,0.000000,11.352722,0.000000
Tue May 31 18:25:27 2022,integrate,-fcase-folding,6959.236000,128.050110,76.425476,0.000000,11.405579,0.000000
Tue May 31 18:26:11 2022,integrate,-fcase-folding,6904.244000,127.938110,76.455200,0.000000,11.308105,0.000000
Tue May 31 18:26:54 2022,integrate,-fcase-folding,6922.551000,128.680298,76.959839,0.000000,11.354675,0.000000
Tue May 31 18:27:42 2022,integrate,-fcall-arity,6910.207000,128.136230,76.686890,0.000000,11.372559,0.000000
Tue May 31 18:28:23 2022,integrate,-fcall-arity,6902.581000,127.526978,76.391174,0.000000,11.324951,0.000000
Tue May 31 18:28:54 2022,integrate,-fcall-arity,6948.982000,128.878479,77.068970,0.000000,11.384155,0.000000
Tue May 31 18:29:49 2022,integrate,-fcall-arity,6919.471000,127.772400,76.373596,0.000000,11.365601,0.000000
Tue May 31 18:30:26 2022,integrate,-fcall-arity,6914.729000,127.961609,76.573303,0.000000,11.331726,0.000000
Tue May 31 18:31:03 2022,integrate,-fcall-arity,6952.677000,128.067871,76.520386,0.000000,11.402466,0.000000
Tue May 31 18:31:39 2022,integrate,-fcall-arity,6946.493000,127.864197,76.332947,0.000000,11.380798,0.000000
Tue May 31 18:32:36 2022,integrate,-fcall-arity,6935.064000,128.606567,77.036560,0.000000,11.387878,0.000000
Tue May 31 18:33:07 2022,integrate,-fcall-arity,6921.429000,128.315979,76.838623,0.000000,11.367371,0.000000
Tue May 31 18:33:58 2022,integrate,-fcall-arity,6920.972000,127.748779,76.448364,0.000000,11.355286,0.000000
Tue May 31 18:35:04 2022,anna,-O0,2389.962000,41.325745,23.966492,0.000916,3.370056,0.000000
Tue May 31 18:35:26 2022,anna,-O0,2394.278000,41.122925,23.778992,0.000000,3.354126,0.000000
Tue May 31 18:35:45 2022,anna,-O0,2388.921000,41.315063,23.969116,0.000000,3.363464,0.000000
Tue May 31 18:36:23 2022,anna,-O0,2408.611000,41.925964,24.260742,0.000000,3.389587,0.000000
Tue May 31 18:36:38 2022,anna,-O0,2416.349000,41.572510,24.101013,0.000000,3.402710,0.000000
Tue May 31 18:37:00 2022,anna,-O0,2398.617000,41.475037,24.014526,0.000000,3.376160,0.000000
Tue May 31 18:37:23 2022,anna,-O0,2405.976000,41.808105,24.312134,0.000000,3.412537,0.000000
Tue May 31 18:37:33 2022,anna,-O0,2411.539000,42.561462,24.949036,0.000000,3.441528,0.000000
Tue May 31 18:37:54 2022,anna,-O0,2405.631000,41.634033,24.184143,0.000000,3.403992,0.000000
Tue May 31 18:38:18 2022,anna,-O0,2392.249000,41.270874,23.964905,0.000000,3.371643,0.000000
Tue May 31 18:39:09 2022,anna,-fcase-merge,2405.955000,41.601135,24.173401,0.000000,3.397644,0.000000
Tue May 31 18:39:30 2022,anna,-fcase-merge,2400.506000,41.311646,23.987976,0.000000,3.393433,0.000000
Tue May 31 18:39:46 2022,anna,-fcase-merge,2399.359000,41.645447,24.190186,0.000000,3.394897,0.000000
Tue May 31 18:40:09 2022,anna,-fcase-merge,2398.053000,41.542297,24.098633,0.000000,3.377930,0.000000
Tue May 31 18:40:21 2022,anna,-fcase-merge,2403.860000,41.581116,24.082092,0.000000,3.398254,0.000000
Tue May 31 18:40:40 2022,anna,-fcase-merge,2392.317000,41.271606,23.973022,0.000000,3.384583,0.000000
Tue May 31 18:41:09 2022,anna,-fcase-merge,2407.538000,41.983826,24.420410,0.000000,3.406189,0.000000
Tue May 31 18:41:19 2022,anna,-fcase-merge,2394.695000,41.239868,23.960266,0.000000,3.376221,0.000000
Tue May 31 18:41:33 2022,anna,-fcase-merge,2406.528000,41.479187,24.031189,0.000000,3.399170,0.000000
Tue May 31 18:41:56 2022,anna,-fcase-merge,2400.648000,42.081177,24.605408,0.000000,3.416321,0.000000
Tue May 31 18:42:53 2022,anna,-fcase-folding,2403.328000,41.331970,23.958740,0.000000,3.381470,0.000000
Tue May 31 18:43:12 2022,anna,-fcase-folding,2405.384000,41.714600,24.226807,0.000000,3.392151,0.000000
Tue May 31 18:43:34 2022,anna,-fcase-folding,2402.467000,41.444641,24.037598,0.000000,3.394836,0.000000
Tue May 31 18:44:01 2022,anna,-fcase-folding,2398.268000,41.553528,24.143311,0.000000,3.386658,0.000000
Tue May 31 18:44:27 2022,anna,-fcase-folding,2398.096000,41.466736,24.071472,0.000000,3.381775,0.000000
Tue May 31 18:44:46 2022,anna,-fcase-folding,2395.547000,41.416931,23.993408,0.000000,3.374084,0.000000
Tue May 31 18:45:06 2022,anna,-fcase-folding,2403.773000,41.382629,23.961365,0.000916,3.391602,0.000000
Tue May 31 18:45:17 2022,anna,-fcase-folding,2399.401000,41.636597,24.132385,0.000000,3.388184,0.000000
Tue May 31 18:45:33 2022,anna,-fcase-folding,2405.336000,42.043823,24.522888,0.000000,3.409241,0.000000
Tue May 31 18:46:06 2022,anna,-fcase-folding,2398.026000,41.200928,23.952454,0.000000,3.389709,0.000000
Tue May 31 18:46:53 2022,anna,-fcall-arity,2395.841000,41.196533,23.930969,0.000000,3.387573,0.000000
Tue May 31 18:47:07 2022,anna,-fcall-arity,2408.278000,41.249023,23.828979,0.000000,3.386841,0.000000
Tue May 31 18:47:26 2022,anna,-fcall-arity,2398.273000,41.191162,23.936035,0.000000,3.383545,0.000000
Tue May 31 18:47:54 2022,anna,-fcall-arity,2403.268000,41.352234,23.950562,0.000000,3.382507,0.000000
Tue May 31 18:48:21 2022,anna,-fcall-arity,2390.066000,41.002869,23.804993,0.000000,3.374146,0.000000
Tue May 31 18:48:35 2022,anna,-fcall-arity,2397.675000,41.330078,23.910522,0.000000,3.376709,0.000000
Tue May 31 18:48:50 2022,anna,-fcall-arity,2411.927000,41.341736,23.976257,0.000000,3.408264,0.000000
Tue May 31 18:49:08 2022,anna,-fcall-arity,2408.509000,41.635986,24.333435,0.000000,3.430908,0.000000
Tue May 31 18:49:29 2022,anna,-fcall-arity,2397.823000,41.595093,24.166016,0.000000,3.389404,0.000000
Tue May 31 18:49:39 2022,anna,-fcall-arity,2395.285000,41.158081,23.846497,0.000000,3.381226,0.000000
Tue May 31 18:50:07 2022,real_cacheprof,-O0,2678.486000,47.849426,28.479248,0.000916,3.784973,0.000000
Tue May 31 18:50:22 2022,real_cacheprof,-O0,2686.323000,48.588074,28.984253,0.000000,3.797974,0.000000
Tue May 31 18:50:47 2022,real_cacheprof,-O0,2688.433000,48.181580,28.642517,0.000000,3.794495,0.000000
Tue May 31 18:51:08 2022,real_cacheprof,-O0,2679.889000,47.613281,28.369629,0.000000,3.765930,0.000000
Tue May 31 18:51:25 2022,real_cacheprof,-O0,2689.602000,48.281311,28.723450,0.000000,3.802246,0.000000
Tue May 31 18:51:37 2022,real_cacheprof,-O0,2686.549000,47.997925,28.559875,0.000000,3.800476,0.000000
Tue May 31 18:51:52 2022,real_cacheprof,-O0,2686.984000,47.995056,28.512573,0.000000,3.802612,0.000000
Tue May 31 18:52:09 2022,real_cacheprof,-O0,2701.983000,48.620117,28.983032,0.000000,3.809814,0.000000
Tue May 31 18:52:28 2022,real_cacheprof,-O0,2676.227000,48.731628,29.079224,0.000000,3.771667,0.000000
Tue May 31 18:52:40 2022,real_cacheprof,-O0,2677.137000,47.859985,28.505005,0.000000,3.779358,0.000000
Tue May 31 18:53:16 2022,real_cacheprof,-fcase-merge,2705.104000,49.045044,29.273682,0.000000,3.837646,0.000000
Tue May 31 18:53:42 2022,real_cacheprof,-fcase-merge,2680.012000,48.026611,28.484070,0.000916,3.777588,0.000000
Tue May 31 18:54:01 2022,real_cacheprof,-fcase-merge,2696.434000,48.146301,28.603394,0.000000,3.804199,0.000000
Tue May 31 18:54:20 2022,real_cacheprof,-fcase-merge,2680.501000,48.007141,28.674438,0.000000,3.797974,0.000000
Tue May 31 18:54:39 2022,real_cacheprof,-fcase-merge,2689.444000,48.347900,28.729858,0.000000,3.813354,0.000000
Tue May 31 18:55:00 2022,real_cacheprof,-fcase-merge,2683.938000,48.496643,28.833679,0.000000,3.788696,0.000000
Tue May 31 18:55:18 2022,real_cacheprof,-fcase-merge,2686.141000,47.960144,28.505188,0.000000,3.798889,0.000000
Tue May 31 18:55:33 2022,real_cacheprof,-fcase-merge,2676.444000,47.932068,28.540588,0.000000,3.781433,0.000000
Tue May 31 18:55:56 2022,real_cacheprof,-fcase-merge,2677.945000,48.278870,28.778442,0.000000,3.793091,0.000000
Tue May 31 18:56:15 2022,real_cacheprof,-fcase-merge,2675.801000,47.873291,28.532166,0.000000,3.789490,0.000000
Tue May 31 18:56:36 2022,real_cacheprof,-fcase-folding,2686.177000,48.331360,28.685059,0.000977,3.760864,0.000000
Tue May 31 18:56:57 2022,real_cacheprof,-fcase-folding,2689.016000,48.083679,28.568420,0.000000,3.794128,0.000000
Tue May 31 18:57:22 2022,real_cacheprof,-fcase-folding,2687.799000,48.167725,28.619507,0.000000,3.809143,0.000000
Tue May 31 18:57:40 2022,real_cacheprof,-fcase-folding,2676.341000,47.893311,28.538513,0.000000,3.785522,0.000000
Tue May 31 18:58:03 2022,real_cacheprof,-fcase-folding,2684.409000,48.314453,28.813904,0.000000,3.797302,0.000000
Tue May 31 18:58:18 2022,real_cacheprof,-fcase-folding,2691.351000,48.335693,28.877625,0.000000,3.818665,0.000000
Tue May 31 18:58:35 2022,real_cacheprof,-fcase-folding,2678.302000,47.631653,28.370056,0.000000,3.800537,0.000000
Tue May 31 18:58:58 2022,real_cacheprof,-fcase-folding,2675.853000,48.152283,28.571350,0.000000,3.781860,0.000000
Tue May 31 18:59:12 2022,real_cacheprof,-fcase-folding,2696.264000,48.324524,28.722900,0.000000,3.810486,0.000000
Tue May 31 18:59:41 2022,real_cacheprof,-fcase-folding,2700.677000,48.853516,29.106506,0.000000,3.823914,0.000000
Tue May 31 19:00:14 2022,real_cacheprof,-fcall-arity,2695.186000,48.006287,28.559448,0.000000,3.799622,0.000000
Tue May 31 19:00:35 2022,real_cacheprof,-fcall-arity,2683.820000,48.417542,28.846680,0.000000,3.793823,0.000000
Tue May 31 19:00:46 2022,real_cacheprof,-fcall-arity,2685.838000,48.379517,28.828125,0.000000,3.796143,0.000000
Tue May 31 19:01:09 2022,real_cacheprof,-fcall-arity,2684.610000,48.087036,28.670288,0.000000,3.796814,0.000000
Tue May 31 19:01:25 2022,real_cacheprof,-fcall-arity,2712.357000,48.883423,29.131897,0.000000,3.839783,0.000000
Tue May 31 19:01:52 2022,real_cacheprof,-fcall-arity,2692.556000,48.461548,28.834045,0.000000,3.817749,0.000000
Tue May 31 19:02:15 2022,real_cacheprof,-fcall-arity,2700.843000,48.641174,28.980652,0.000000,3.822815,0.000000
Tue May 31 19:02:36 2022,real_cacheprof,-fcall-arity,2681.931000,48.314392,28.719727,0.000000,3.774231,0.000000
Tue May 31 19:02:49 2022,real_cacheprof,-fcall-arity,2679.410000,47.976135,28.491150,0.000000,3.769165,0.000000
Tue May 31 19:03:08 2022,real_cacheprof,-fcall-arity,2680.103000,48.236450,28.737061,0.000000,3.786011,0.000000
Tue May 31 19:03:23 2022,compress2,-O0,2045.869000,37.574768,22.835205,0.000000,2.869385,0.000000
Tue May 31 19:03:43 2022,compress2,-O0,2037.728000,37.488220,22.769287,0.000000,2.857849,0.000000
Tue May 31 19:03:59 2022,compress2,-O0,2051.620000,37.520386,22.767273,0.000000,2.881409,0.000000
Tue May 31 19:04:09 2022,compress2,-O0,2067.294000,37.881409,23.026367,0.000000,2.902405,0.000000
Tue May 31 19:04:23 2022,compress2,-O0,2033.950000,37.430420,22.708679,0.000000,2.843872,0.000000
Tue May 31 19:04:44 2022,compress2,-O0,2037.593000,37.656128,22.882080,0.000000,2.856567,0.000000
Tue May 31 19:04:54 2022,compress2,-O0,2038.802000,37.625977,22.899353,0.000000,2.862793,0.000000
Tue May 31 19:05:06 2022,compress2,-O0,2046.279000,37.733887,22.966492,0.000000,2.867798,0.000000
Tue May 31 19:05:20 2022,compress2,-O0,2044.221000,37.401672,22.655640,0.000000,2.859497,0.000000
Tue May 31 19:05:32 2022,compress2,-O0,2042.309000,37.887085,23.133057,0.000000,2.882202,0.000000
Tue May 31 19:05:51 2022,compress2,-fcase-merge,2044.531000,37.467590,22.796753,0.000000,2.868652,0.000000
Tue May 31 19:06:10 2022,compress2,-fcase-merge,2036.476000,37.480652,22.853394,0.000000,2.872559,0.000000
Tue May 31 19:06:20 2022,compress2,-fcase-merge,2046.806000,37.560669,22.823181,0.000000,2.875000,0.000000
Tue May 31 19:06:40 2022,compress2,-fcase-merge,2047.938000,37.567322,22.820862,0.000000,2.874023,0.000000
Tue May 31 19:06:52 2022,compress2,-fcase-merge,2039.747000,37.441833,22.784790,0.000000,2.859497,0.000000
Tue May 31 19:07:02 2022,compress2,-fcase-merge,2035.357000,37.707947,22.975586,0.000000,2.854370,0.000000
Tue May 31 19:07:22 2022,compress2,-fcase-merge,2033.567000,37.132324,22.565002,0.000000,2.855286,0.000000
Tue May 31 19:07:42 2022,compress2,-fcase-merge,2040.924000,37.599243,22.832153,0.000000,2.856384,0.000000
Tue May 31 19:07:52 2022,compress2,-fcase-merge,2044.433000,37.398010,22.710266,0.000000,2.859863,0.000000
Tue May 31 19:08:05 2022,compress2,-fcase-merge,2028.686000,37.423584,22.765015,0.000000,2.844055,0.000000
Tue May 31 19:08:26 2022,compress2,-fcase-folding,2043.364000,37.478760,22.783203,0.000000,2.865784,0.000000
Tue May 31 19:08:38 2022,compress2,-fcase-folding,2035.396000,37.311584,22.699280,0.000000,2.854309,0.000000
Tue May 31 19:08:56 2022,compress2,-fcase-folding,2023.871000,37.337463,22.695190,0.000000,2.830139,0.000000
Tue May 31 19:09:08 2022,compress2,-fcase-folding,2040.819000,37.576782,22.950806,0.000000,2.877136,0.000000
Tue May 31 19:09:16 2022,compress2,-fcase-folding,2044.862000,37.232666,22.549927,0.000000,2.856689,0.000000
Tue May 31 19:09:29 2022,compress2,-fcase-folding,2041.307000,37.547485,22.749329,0.000000,2.853943,0.000000
Tue May 31 19:09:39 2022,compress2,-fcase-folding,2034.500000,37.404358,22.742859,0.000000,2.850952,0.000000
Tue May 31 19:10:07 2022,compress2,-fcase-folding,2045.327000,37.411194,22.660583,0.000000,2.855957,0.000000
Tue May 31 19:10:23 2022,compress2,-fcase-folding,2037.289000,37.594543,22.847595,0.000000,2.859985,0.000000
Tue May 31 19:10:41 2022,compress2,-fcase-folding,2037.266000,37.380493,22.727051,0.000000,2.859802,0.000000
Tue May 31 19:10:58 2022,compress2,-fcall-arity,2032.900000,37.384399,22.706726,0.000000,2.849243,0.000000
Tue May 31 19:11:11 2022,compress2,-fcall-arity,2053.616000,37.687988,22.888428,0.000000,2.879333,0.000000
Tue May 31 19:11:21 2022,compress2,-fcall-arity,2041.731000,37.619019,22.922546,0.000000,2.881653,0.000000
Tue May 31 19:11:37 2022,compress2,-fcall-arity,2043.211000,37.648315,22.889893,0.000000,2.866272,0.000000
Tue May 31 19:11:51 2022,compress2,-fcall-arity,2033.470000,37.525757,22.814148,0.000000,2.851135,0.000000
Tue May 31 19:12:01 2022,compress2,-fcall-arity,2042.806000,37.358276,22.725891,0.000000,2.874207,0.000000
Tue May 31 19:12:13 2022,compress2,-fcall-arity,2045.607000,37.248169,22.667603,0.000000,2.872375,0.000000
Tue May 31 19:12:35 2022,compress2,-fcall-arity,2039.275000,37.281250,22.635925,0.000000,2.859924,0.000000
Tue May 31 19:12:45 2022,compress2,-fcall-arity,2045.840000,37.509705,22.787964,0.000000,2.868225,0.000000
Tue May 31 19:13:00 2022,compress2,-fcall-arity,2041.350000,37.573669,22.878784,0.000000,2.866211,0.000000
Tue May 31 19:13:27 2022,binary-trees,-O0,6773.887000,134.756897,78.382690,0.000000,24.403809,0.000000
Tue May 31 19:14:02 2022,binary-trees,-O0,6789.711000,135.153931,78.442078,0.000000,24.447021,0.000000
Tue May 31 19:14:35 2022,binary-trees,-O0,6787.294000,135.201050,78.479248,0.001099,24.436584,0.000000
Tue May 31 19:15:04 2022,binary-trees,-O0,6792.475000,134.817749,78.360413,0.000000,24.449768,0.000000
Tue May 31 19:15:39 2022,binary-trees,-O0,6783.509000,134.859070,78.315369,0.000000,24.433899,0.000000
Tue May 31 19:16:12 2022,binary-trees,-O0,6776.248000,136.173645,79.415466,0.000000,24.416199,0.000000
Tue May 31 19:16:39 2022,binary-trees,-O0,6788.330000,134.957153,78.524902,0.000000,24.460327,0.000000
Tue May 31 19:17:08 2022,binary-trees,-O0,6773.582000,134.504578,78.331726,0.000000,24.407288,0.000000
Tue May 31 19:17:59 2022,binary-trees,-O0,6800.434000,134.706177,78.256714,0.000000,24.468140,0.000000
Tue May 31 19:18:32 2022,binary-trees,-O0,6772.929000,135.158875,78.736023,0.000000,24.409485,0.000000
Tue May 31 19:19:06 2022,binary-trees,-fcase-merge,6770.378000,136.228699,79.393982,0.000000,24.399292,0.000000
Tue May 31 19:19:43 2022,binary-trees,-fcase-merge,6770.769000,134.271667,78.158936,0.000000,24.400452,0.000000
Tue May 31 19:20:22 2022,binary-trees,-fcase-merge,6787.309000,134.115845,77.782349,0.000000,24.429016,0.000000
Tue May 31 19:21:03 2022,binary-trees,-fcase-merge,6781.030000,134.130188,77.967468,0.000916,24.428589,0.000000
Tue May 31 19:21:34 2022,binary-trees,-fcase-merge,6775.200000,134.583984,78.342468,0.000000,24.416321,0.000000
Tue May 31 19:22:19 2022,binary-trees,-fcase-merge,6799.210000,135.159485,78.466003,0.000000,24.459778,0.000000
Tue May 31 19:22:54 2022,binary-trees,-fcase-merge,6792.681000,134.880798,78.283142,0.000000,24.442688,0.000000
Tue May 31 19:23:43 2022,binary-trees,-fcase-merge,6774.874000,135.340881,78.882446,0.000000,24.414429,0.000000
Tue May 31 19:24:22 2022,binary-trees,-fcase-merge,6771.172000,135.504150,78.921692,0.000000,24.397827,0.000000
Tue May 31 19:24:53 2022,binary-trees,-fcase-merge,6775.228000,135.792725,79.205322,0.000000,24.413086,0.000000
Tue May 31 19:25:32 2022,binary-trees,-fcase-folding,6796.737000,134.804138,78.268921,0.000000,24.458679,0.000000
Tue May 31 19:26:17 2022,binary-trees,-fcase-folding,6785.531000,134.826538,78.365723,0.000000,24.447083,0.000000
Tue May 31 19:26:54 2022,binary-trees,-fcase-folding,6773.859000,133.201599,77.500122,0.000000,24.415649,0.000000
Tue May 31 19:27:23 2022,binary-trees,-fcase-folding,6790.783000,134.247437,77.920532,0.000000,24.437622,0.000000
Tue May 31 19:27:56 2022,binary-trees,-fcase-folding,6775.251000,134.163025,78.176331,0.000000,24.398682,0.000000
Tue May 31 19:28:31 2022,binary-trees,-fcase-folding,6783.769000,134.871826,78.410034,0.000000,24.427307,0.000000
